video_id,hole_id,airflow_rate,material,delta_T,voltage,pressure_Pa,session,hotspot_area,hotspot_avg_temp_change_rate_initial,hotspot_avg_temp_change_magnitude_initial,peak_pixel_temp_change_rate_initial,peak_pixel_temp_change_magnitude_initial,temp_mean_avg_initial,temp_std_avg_initial,temp_min_overall_initial,temp_max_overall_initial,stabilized_mean_deltaT,overall_mean_deltaT,max_abs_mean_deltaT,stabilized_std_deltaT,overall_std_deltaT,hotspot_solidity,time_to_peak_mean_temp,temperature_skewness,temperature_kurtosis,bbox_area,bbox_aspect_ratio,perimeter,circularity,mean_gradient_at_edge,cumulative_raw_delta_sum,cumulative_abs_delta_sum,auc_mean_temp_delta,mean_pixel_volatility
T20P_2025-10-6-12-37-39_31_23_8_,7,2.7309,gypsum,8.0,,20,gypsum_10_hole,2611,0.0370349266311022,0.4301352572139763,0.2308921813964843,3.0874767303466797,23.33107571197533,0.9286170267895296,22.04170608520508,28.214906692504883,0.4047763041586255,0.2758749204246248,0.4304603808960756,1.0978912996195385,0.9286170267895296,0.02788933988464,9.6,2.0186228579676393,3.970133659419364,114681,1.26578073089701,2327.0067880153656,0.0060592857731559,0.4042789255078404,36015.47086143494,45991.184659957886,2.7157356785248505,2.137882194679754
T20P_2025-10-6-12-37-39_31_23_8_,8,2.76352,gypsum,8.0,,20,gypsum_10_hole,2611,0.0370349266311022,0.4301352572139763,0.2308921813964843,3.0874767303466797,23.33107571197533,0.9286170267895296,22.04170608520508,28.214906692504883,0.4047763041586255,0.2758749204246248,0.4304603808960756,1.0978912996195385,0.9286170267895296,0.02788933988464,9.6,2.0186228579676393,3.970133659419364,114681,1.26578073089701,2327.0067880153656,0.0060592857731559,0.4042789255078404,36015.47086143494,45991.184659957886,2.7157356785248505,2.137882194679754
T20P_2025-10-6-12-37-39_31_23_8_,9,1.76819,gypsum,8.0,,20,gypsum_10_hole,2611,0.0370349266311022,0.4301352572139763,0.2308921813964843,3.0874767303466797,23.33107571197533,0.9286170267895296,22.04170608520508,28.214906692504883,0.4047763041586255,0.2758749204246248,0.4304603808960756,1.0978912996195385,0.9286170267895296,0.02788933988464,9.6,2.0186228579676393,3.970133659419364,114681,1.26578073089701,2327.0067880153656,0.0060592857731559,0.4042789255078404,36015.47086143494,45991.184659957886,2.7157356785248505,2.137882194679754
T20P_2025-10-6-14-54-55_31_23_8_,2,4.50878,gypsum,8.0,,20,gypsum_10_hole,1233,0.0827790355853878,1.1193789677801718,0.2271533012390137,3.34051513671875,24.261619383169204,1.1617933008495094,22.57921981811523,28.616710662841797,1.073932528116497,0.7854729605223825,1.1193789677801718,1.3685601090663029,1.1617933008495094,0.013756861695006,9.8,1.1605840441693545,0.5308947987958215,107961,1.274914089347079,2073.4370840787888,0.0036040533995606,0.6815060345564549,48424.408016204834,49112.45820236206,7.742791708445808,2.442407046501364
T20P_2025-10-6-14-54-55_31_23_8_,3,2.60896,gypsum,8.0,,20,gypsum_10_hole,1233,0.0827790355853878,1.1193789677801718,0.2271533012390137,3.34051513671875,24.261619383169204,1.1617933008495094,22.57921981811523,28.616710662841797,1.073932528116497,0.7854729605223825,1.1193789677801718,1.3685601090663029,1.1617933008495094,0.013756861695006,9.8,1.1605840441693545,0.5308947987958215,107961,1.274914089347079,2073.4370840787888,0.0036040533995606,0.6815060345564549,48424.408016204834,49112.45820236206,7.742791708445808,2.442407046501364
T20P_2025-10-6-14-54-55_31_23_8_,4,1.70635,gypsum,8.0,,20,gypsum_10_hole,1233,0.0827790355853878,1.1193789677801718,0.2271533012390137,3.34051513671875,24.261619383169204,1.1617933008495094,22.57921981811523,28.616710662841797,1.073932528116497,0.7854729605223825,1.1193789677801718,1.3685601090663029,1.1617933008495094,0.013756861695006,9.8,1.1605840441693545,0.5308947987958215,107961,1.274914089347079,2073.4370840787888,0.0036040533995606,0.6815060345564549,48424.408016204834,49112.45820236206,7.742791708445808,2.442407046501364
T20P_2025-10-6-14-54-55_31_23_8_,5,0.92687,gypsum,8.0,,20,gypsum_10_hole,1233,0.0827790355853878,1.1193789677801718,0.2271533012390137,3.34051513671875,24.261619383169204,1.1617933008495094,22.57921981811523,28.616710662841797,1.073932528116497,0.7854729605223825,1.1193789677801718,1.3685601090663029,1.1617933008495094,0.013756861695006,9.8,1.1605840441693545,0.5308947987958215,107961,1.274914089347079,2073.4370840787888,0.0036040533995606,0.6815060345564549,48424.408016204834,49112.45820236206,7.742791708445808,2.442407046501364
T20P_2025-10-6-14-54-55_31_23_8_,6,4.01756,gypsum,8.0,,20,gypsum_10_hole,1233,0.0827790355853878,1.1193789677801718,0.2271533012390137,3.34051513671875,24.261619383169204,1.1617933008495094,22.57921981811523,28.616710662841797,1.073932528116497,0.7854729605223825,1.1193789677801718,1.3685601090663029,1.1617933008495094,0.013756861695006,9.8,1.1605840441693545,0.5308947987958215,107961,1.274914089347079,2073.4370840787888,0.0036040533995606,0.6815060345564549,48424.408016204834,49112.45820236206,7.742791708445808,2.442407046501364
T20P_2025-10-6-14-54-55_31_23_8_,7,2.7309,gypsum,8.0,,20,gypsum_10_hole,1233,0.0827790355853878,1.1193789677801718,0.2271533012390137,3.34051513671875,24.261619383169204,1.1617933008495094,22.57921981811523,28.616710662841797,1.073932528116497,0.7854729605223825,1.1193789677801718,1.3685601090663029,1.1617933008495094,0.013756861695006,9.8,1.1605840441693545,0.5308947987958215,107961,1.274914089347079,2073.4370840787888,0.0036040533995606,0.6815060345564549,48424.408016204834,49112.45820236206,7.742791708445808,2.442407046501364
T20P_2025-10-6-14-54-55_31_23_8_,8,2.76352,gypsum,8.0,,20,gypsum_10_hole,1233,0.0827790355853878,1.1193789677801718,0.2271533012390137,3.34051513671875,24.261619383169204,1.1617933008495094,22.57921981811523,28.616710662841797,1.073932528116497,0.7854729605223825,1.1193789677801718,1.3685601090663029,1.1617933008495094,0.013756861695006,9.8,1.1605840441693545,0.5308947987958215,107961,1.274914089347079,2073.4370840787888,0.0036040533995606,0.6815060345564549,48424.408016204834,49112.45820236206,7.742791708445808,2.442407046501364
T20P_2025-10-6-14-54-55_31_23_8_,9,1.76819,gypsum,8.0,,20,gypsum_10_hole,1233,0.0827790355853878,1.1193789677801718,0.2271533012390137,3.34051513671875,24.261619383169204,1.1617933008495094,22.57921981811523,28.616710662841797,1.073932528116497,0.7854729605223825,1.1193789677801718,1.3685601090663029,1.1617933008495094,0.013756861695006,9.8,1.1605840441693545,0.5308947987958215,107961,1.274914089347079,2073.4370840787888,0.0036040533995606,0.6815060345564549,48424.408016204834,49112.45820236206,7.742791708445808,2.442407046501364
T20P_2025-10-6-16-20-0_31_23_8_,2,4.50878,gypsum,8.0,,20,gypsum_10_hole,2056,0.0398023430284473,0.5050987000595271,0.1663857698440551,2.750997543334961,24.01498838092567,1.0675250625185273,22.689109802246097,28.70722770690918,0.4868965504305761,0.3496139089421069,0.5050987000595271,1.2344706885141044,1.0675250625185273,0.0225289144810734,9.8,1.6843396974061429,2.1492845101342253,110781,1.2558922558922558,2228.917018890381,0.0052005008749206,0.5120365031739773,35940.30983924866,41639.80179023743,3.445629219415117,2.0583773893141095
T20P_2025-10-6-16-20-0_31_23_8_,3,2.60896,gypsum,8.0,,20,gypsum_10_hole,2056,0.0398023430284473,0.5050987000595271,0.1663857698440551,2.750997543334961,24.01498838092567,1.0675250625185273,22.689109802246097,28.70722770690918,0.4868965504305761,0.3496139089421069,0.5050987000595271,1.2344706885141044,1.0675250625185273,0.0225289144810734,9.8,1.6843396974061429,2.1492845101342253,110781,1.2558922558922558,2228.917018890381,0.0052005008749206,0.5120365031739773,35940.30983924866,41639.80179023743,3.445629219415117,2.0583773893141095
T20P_2025-10-6-16-20-0_31_23_8_,4,1.70635,gypsum,8.0,,20,gypsum_10_hole,2056,0.0398023430284473,0.5050987000595271,0.1663857698440551,2.750997543334961,24.01498838092567,1.0675250625185273,22.689109802246097,28.70722770690918,0.4868965504305761,0.3496139089421069,0.5050987000595271,1.2344706885141044,1.0675250625185273,0.0225289144810734,9.8,1.6843396974061429,2.1492845101342253,110781,1.2558922558922558,2228.917018890381,0.0052005008749206,0.5120365031739773,35940.30983924866,41639.80179023743,3.445629219415117,2.0583773893141095
T20P_2025-10-6-16-20-0_31_23_8_,5,0.92687,gypsum,8.0,,20,gypsum_10_hole,2056,0.0398023430284473,0.5050987000595271,0.1663857698440551,2.750997543334961,24.01498838092567,1.0675250625185273,22.689109802246097,28.70722770690918,0.4868965504305761,0.3496139089421069,0.5050987000595271,1.2344706885141044,1.0675250625185273,0.0225289144810734,9.8,1.6843396974061429,2.1492845101342253,110781,1.2558922558922558,2228.917018890381,0.0052005008749206,0.5120365031739773,35940.30983924866,41639.80179023743,3.445629219415117,2.0583773893141095
T20P_2025-10-6-16-20-0_31_23_8_,6,4.01756,gypsum,8.0,,20,gypsum_10_hole,2056,0.0398023430284473,0.5050987000595271,0.1663857698440551,2.750997543334961,24.01498838092567,1.0675250625185273,22.689109802246097,28.70722770690918,0.4868965504305761,0.3496139089421069,0.5050987000595271,1.2344706885141044,1.0675250625185273,0.0225289144810734,9.8,1.6843396974061429,2.1492845101342253,110781,1.2558922558922558,2228.917018890381,0.0052005008749206,0.5120365031739773,35940.30983924866,41639.80179023743,3.445629219415117,2.0583773893141095
T20P_2025-10-6-16-20-0_31_23_8_,7,2.7309,gypsum,8.0,,20,gypsum_10_hole,2056,0.0398023430284473,0.5050987000595271,0.1663857698440551,2.750997543334961,24.01498838092567,1.0675250625185273,22.689109802246097,28.70722770690918,0.4868965504305761,0.3496139089421069,0.5050987000595271,1.2344706885141044,1.0675250625185273,0.0225289144810734,9.8,1.6843396974061429,2.1492845101342253,110781,1.2558922558922558,2228.917018890381,0.0052005008749206,0.5120365031739773,35940.30983924866,41639.80179023743,3.445629219415117,2.0583773893141095
T20P_2025-10-6-16-20-0_31_23_8_,8,2.76352,gypsum,8.0,,20,gypsum_10_hole,2056,0.0398023430284473,0.5050987000595271,0.1663857698440551,2.750997543334961,24.01498838092567,1.0675250625185273,22.689109802246097,28.70722770690918,0.4868965504305761,0.3496139089421069,0.5050987000595271,1.2344706885141044,1.0675250625185273,0.0225289144810734,9.8,1.6843396974061429,2.1492845101342253,110781,1.2558922558922558,2228.917018890381,0.0052005008749206,0.5120365031739773,35940.30983924866,41639.80179023743,3.445629219415117,2.0583773893141095
T20P_2025-10-6-16-20-0_31_23_8_,9,1.76819,gypsum,8.0,,20,gypsum_10_hole,2056,0.0398023430284473,0.5050987000595271,0.1663857698440551,2.750997543334961,24.01498838092567,1.0675250625185273,22.689109802246097,28.70722770690918,0.4868965504305761,0.3496139089421069,0.5050987000595271,1.2344706885141044,1.0675250625185273,0.0225289144810734,9.8,1.6843396974061429,2.1492845101342253,110781,1.2558922558922558,2228.917018890381,0.0052005008749206,0.5120365031739773,35940.30983924866,41639.80179023743,3.445629219415117,2.0583773893141095
T5P_2025-10-7-17-15-26_33_23_10_,2,1.28288,gypsum,10.0,,5,gypsum_10_hole,1374,0.0408066693186516,0.5146430708261889,0.1241482628716363,1.917949676513672,23.78663189073143,0.7930801908801175,22.551727294921875,27.327957153320312,0.4917470508934639,0.3472418789814984,0.5146430708261889,0.9060737297350144,0.7930801908801175,0.0152500610446402,9.8,1.4610319318629723,1.8725839489603269,109208,1.2808219178082192,2082.60198700428,0.0039809254060308,0.4885526207312027,23855.517086029053,24301.065074920654,3.4209544827323657,2.089763161049833
T5P_2025-10-7-17-15-26_33_23_10_,3,0.77207,gypsum,10.0,,5,gypsum_10_hole,1374,0.0408066693186516,0.5146430708261889,0.1241482628716363,1.917949676513672,23.78663189073143,0.7930801908801175,22.551727294921875,27.327957153320312,0.4917470508934639,0.3472418789814984,0.5146430708261889,0.9060737297350144,0.7930801908801175,0.0152500610446402,9.8,1.4610319318629723,1.8725839489603269,109208,1.2808219178082192,2082.60198700428,0.0039809254060308,0.4885526207312027,23855.517086029053,24301.065074920654,3.4209544827323657,2.089763161049833
T5P_2025-10-7-17-15-26_33_23_10_,4,0.6743,gypsum,10.0,,5,gypsum_10_hole,1374,0.0408066693186516,0.5146430708261889,0.1241482628716363,1.917949676513672,23.78663189073143,0.7930801908801175,22.551727294921875,27.327957153320312,0.4917470508934639,0.3472418789814984,0.5146430708261889,0.9060737297350144,0.7930801908801175,0.0152500610446402,9.8,1.4610319318629723,1.8725839489603269,109208,1.2808219178082192,2082.60198700428,0.0039809254060308,0.4885526207312027,23855.517086029053,24301.065074920654,3.4209544827323657,2.089763161049833
T5P_2025-10-7-17-15-26_33_23_10_,5,0.3466,gypsum,10.0,,5,gypsum_10_hole,1374,0.0408066693186516,0.5146430708261889,0.1241482628716363,1.917949676513672,23.78663189073143,0.7930801908801175,22.551727294921875,27.327957153320312,0.4917470508934639,0.3472418789814984,0.5146430708261889,0.9060737297350144,0.7930801908801175,0.0152500610446402,9.8,1.4610319318629723,1.8725839489603269,109208,1.2808219178082192,2082.60198700428,0.0039809254060308,0.4885526207312027,23855.517086029053,24301.065074920654,3.4209544827323657,2.089763161049833
T5P_2025-10-7-17-15-26_33_23_10_,6,1.21733,gypsum,10.0,,5,gypsum_10_hole,1374,0.0408066693186516,0.5146430708261889,0.1241482628716363,1.917949676513672,23.78663189073143,0.7930801908801175,22.551727294921875,27.327957153320312,0.4917470508934639,0.3472418789814984,0.5146430708261889,0.9060737297350144,0.7930801908801175,0.0152500610446402,9.8,1.4610319318629723,1.8725839489603269,109208,1.2808219178082192,2082.60198700428,0.0039809254060308,0.4885526207312027,23855.517086029053,24301.065074920654,3.4209544827323657,2.089763161049833
T5P_2025-10-7-17-15-26_33_23_10_,7,0.87922,gypsum,10.0,,5,gypsum_10_hole,1374,0.0408066693186516,0.5146430708261889,0.1241482628716363,1.917949676513672,23.78663189073143,0.7930801908801175,22.551727294921875,27.327957153320312,0.4917470508934639,0.3472418789814984,0.5146430708261889,0.9060737297350144,0.7930801908801175,0.0152500610446402,9.8,1.4610319318629723,1.8725839489603269,109208,1.2808219178082192,2082.60198700428,0.0039809254060308,0.4885526207312027,23855.517086029053,24301.065074920654,3.4209544827323657,2.089763161049833
T5P_2025-10-7-17-15-26_33_23_10_,8,0.88848,gypsum,10.0,,5,gypsum_10_hole,1374,0.0408066693186516,0.5146430708261889,0.1241482628716363,1.917949676513672,23.78663189073143,0.7930801908801175,22.551727294921875,27.327957153320312,0.4917470508934639,0.3472418789814984,0.5146430708261889,0.9060737297350144,0.7930801908801175,0.0152500610446402,9.8,1.4610319318629723,1.8725839489603269,109208,1.2808219178082192,2082.60198700428,0.0039809254060308,0.4885526207312027,23855.517086029053,24301.065074920654,3.4209544827323657,2.089763161049833
T5P_2025-10-7-17-15-26_33_23_10_,9,0.68248,gypsum,10.0,,5,gypsum_10_hole,1374,0.0408066693186516,0.5146430708261889,0.1241482628716363,1.917949676513672,23.78663189073143,0.7930801908801175,22.551727294921875,27.327957153320312,0.4917470508934639,0.3472418789814984,0.5146430708261889,0.9060737297350144,0.7930801908801175,0.0152500610446402,9.8,1.4610319318629723,1.8725839489603269,109208,1.2808219178082192,2082.60198700428,0.0039809254060308,0.4885526207312027,23855.517086029053,24301.065074920654,3.4209544827323657,2.089763161049833
T10P_2025-10-2-19-13-46_33_23_10_,2,2.44422,gypsum,10.0,,10,gypsum_10_hole,1722,0.0381309428876023,0.5181016766928082,0.1436662673950195,2.223468780517578,23.963679043751004,0.9851691649079724,22.675373077392575,28.058942794799805,0.4952389839708794,0.3622067783989277,0.5218701800125949,1.1242815906809691,0.9851691649079724,0.0186618115612198,9.6,1.4458081383367074,1.5598644796668495,109956,1.272108843537415,2127.4963933229446,0.0047808525128888,0.3762690087859677,31186.003620147705,32459.695346832275,3.570257616319996,2.18355895140999
T10P_2025-10-2-19-13-46_33_23_10_,3,1.44655,gypsum,10.0,,10,gypsum_10_hole,1722,0.0381309428876023,0.5181016766928082,0.1436662673950195,2.223468780517578,23.963679043751004,0.9851691649079724,22.675373077392575,28.058942794799805,0.4952389839708794,0.3622067783989277,0.5218701800125949,1.1242815906809691,0.9851691649079724,0.0186618115612198,9.6,1.4458081383367074,1.5598644796668495,109956,1.272108843537415,2127.4963933229446,0.0047808525128888,0.3762690087859677,31186.003620147705,32459.695346832275,3.570257616319996,2.18355895140999
T10P_2025-10-2-19-13-46_33_23_10_,4,1.22677,gypsum,10.0,,10,gypsum_10_hole,1722,0.0381309428876023,0.5181016766928082,0.1436662673950195,2.223468780517578,23.963679043751004,0.9851691649079724,22.675373077392575,28.058942794799805,0.4952389839708794,0.3622067783989277,0.5218701800125949,1.1242815906809691,0.9851691649079724,0.0186618115612198,9.6,1.4458081383367074,1.5598644796668495,109956,1.272108843537415,2127.4963933229446,0.0047808525128888,0.3762690087859677,31186.003620147705,32459.695346832275,3.570257616319996,2.18355895140999
T10P_2025-10-2-19-13-46_33_23_10_,5,0.57855,gypsum,10.0,,10,gypsum_10_hole,1722,0.0381309428876023,0.5181016766928082,0.1436662673950195,2.223468780517578,23.963679043751004,0.9851691649079724,22.675373077392575,28.058942794799805,0.4952389839708794,0.3622067783989277,0.5218701800125949,1.1242815906809691,0.9851691649079724,0.0186618115612198,9.6,1.4458081383367074,1.5598644796668495,109956,1.272108843537415,2127.4963933229446,0.0047808525128888,0.3762690087859677,31186.003620147705,32459.695346832275,3.570257616319996,2.18355895140999
T10P_2025-10-2-19-13-46_33_23_10_,6,2.257,gypsum,10.0,,10,gypsum_10_hole,1722,0.0381309428876023,0.5181016766928082,0.1436662673950195,2.223468780517578,23.963679043751004,0.9851691649079724,22.675373077392575,28.058942794799805,0.4952389839708794,0.3622067783989277,0.5218701800125949,1.1242815906809691,0.9851691649079724,0.0186618115612198,9.6,1.4458081383367074,1.5598644796668495,109956,1.272108843537415,2127.4963933229446,0.0047808525128888,0.3762690087859677,31186.003620147705,32459.695346832275,3.570257616319996,2.18355895140999
T10P_2025-10-2-19-13-46_33_23_10_,7,1.58468,gypsum,10.0,,10,gypsum_10_hole,1722,0.0381309428876023,0.5181016766928082,0.1436662673950195,2.223468780517578,23.963679043751004,0.9851691649079724,22.675373077392575,28.058942794799805,0.4952389839708794,0.3622067783989277,0.5218701800125949,1.1242815906809691,0.9851691649079724,0.0186618115612198,9.6,1.4458081383367074,1.5598644796668495,109956,1.272108843537415,2127.4963933229446,0.0047808525128888,0.3762690087859677,31186.003620147705,32459.695346832275,3.570257616319996,2.18355895140999
T10P_2025-10-2-19-13-46_33_23_10_,8,1.60244,gypsum,10.0,,10,gypsum_10_hole,1722,0.0381309428876023,0.5181016766928082,0.1436662673950195,2.223468780517578,23.963679043751004,0.9851691649079724,22.675373077392575,28.058942794799805,0.4952389839708794,0.3622067783989277,0.5218701800125949,1.1242815906809691,0.9851691649079724,0.0186618115612198,9.6,1.4458081383367074,1.5598644796668495,109956,1.272108843537415,2127.4963933229446,0.0047808525128888,0.3762690087859677,31186.003620147705,32459.695346832275,3.570257616319996,2.18355895140999
T10P_2025-10-2-19-13-46_33_23_10_,9,1.1197,gypsum,10.0,,10,gypsum_10_hole,1722,0.0381309428876023,0.5181016766928082,0.1436662673950195,2.223468780517578,23.963679043751004,0.9851691649079724,22.675373077392575,28.058942794799805,0.4952389839708794,0.3622067783989277,0.5218701800125949,1.1242815906809691,0.9851691649079724,0.0186618115612198,9.6,1.4458081383367074,1.5598644796668495,109956,1.272108843537415,2127.4963933229446,0.0047808525128888,0.3762690087859677,31186.003620147705,32459.695346832275,3.570257616319996,2.18355895140999
T10P_2025-10-3-11-46-18_33_23_10_,2,2.44422,gypsum,10.0,,10,gypsum_10_hole,1902,0.0371195538164088,0.4812984576862043,0.1304936408996582,2.0777740478515625,23.66251944193955,0.9709823522465264,22.551727294921875,27.98087501525879,0.4513902606330011,0.3206279415888731,0.4812984576862043,1.0911391791391185,0.9709823522465264,0.0206181096814057,9.8,1.5598452195609434,1.966731422587733,109956,1.272108843537415,2154.302114844322,0.0051499991937315,0.3909497957250966,30491.71724510193,31291.737447738647,3.158149570120111,2.076035409319664
T10P_2025-10-3-11-46-18_33_23_10_,3,1.44655,gypsum,10.0,,10,gypsum_10_hole,1902,0.0371195538164088,0.4812984576862043,0.1304936408996582,2.0777740478515625,23.66251944193955,0.9709823522465264,22.551727294921875,27.98087501525879,0.4513902606330011,0.3206279415888731,0.4812984576862043,1.0911391791391185,0.9709823522465264,0.0206181096814057,9.8,1.5598452195609434,1.966731422587733,109956,1.272108843537415,2154.302114844322,0.0051499991937315,0.3909497957250966,30491.71724510193,31291.737447738647,3.158149570120111,2.076035409319664
T10P_2025-10-3-11-46-18_33_23_10_,4,1.22677,gypsum,10.0,,10,gypsum_10_hole,1902,0.0371195538164088,0.4812984576862043,0.1304936408996582,2.0777740478515625,23.66251944193955,0.9709823522465264,22.551727294921875,27.98087501525879,0.4513902606330011,0.3206279415888731,0.4812984576862043,1.0911391791391185,0.9709823522465264,0.0206181096814057,9.8,1.5598452195609434,1.966731422587733,109956,1.272108843537415,2154.302114844322,0.0051499991937315,0.3909497957250966,30491.71724510193,31291.737447738647,3.158149570120111,2.076035409319664
T10P_2025-10-3-11-46-18_33_23_10_,5,0.57855,gypsum,10.0,,10,gypsum_10_hole,1902,0.0371195538164088,0.4812984576862043,0.1304936408996582,2.0777740478515625,23.66251944193955,0.9709823522465264,22.551727294921875,27.98087501525879,0.4513902606330011,0.3206279415888731,0.4812984576862043,1.0911391791391185,0.9709823522465264,0.0206181096814057,9.8,1.5598452195609434,1.966731422587733,109956,1.272108843537415,2154.302114844322,0.0051499991937315,0.3909497957250966,30491.71724510193,31291.737447738647,3.158149570120111,2.076035409319664
T10P_2025-10-3-11-46-18_33_23_10_,6,2.257,gypsum,10.0,,10,gypsum_10_hole,1902,0.0371195538164088,0.4812984576862043,0.1304936408996582,2.0777740478515625,23.66251944193955,0.9709823522465264,22.551727294921875,27.98087501525879,0.4513902606330011,0.3206279415888731,0.4812984576862043,1.0911391791391185,0.9709823522465264,0.0206181096814057,9.8,1.5598452195609434,1.966731422587733,109956,1.272108843537415,2154.302114844322,0.0051499991937315,0.3909497957250966,30491.71724510193,31291.737447738647,3.158149570120111,2.076035409319664
T10P_2025-10-3-11-46-18_33_23_10_,7,1.58468,gypsum,10.0,,10,gypsum_10_hole,1902,0.0371195538164088,0.4812984576862043,0.1304936408996582,2.0777740478515625,23.66251944193955,0.9709823522465264,22.551727294921875,27.98087501525879,0.4513902606330011,0.3206279415888731,0.4812984576862043,1.0911391791391185,0.9709823522465264,0.0206181096814057,9.8,1.5598452195609434,1.966731422587733,109956,1.272108843537415,2154.302114844322,0.0051499991937315,0.3909497957250966,30491.71724510193,31291.737447738647,3.158149570120111,2.076035409319664
T10P_2025-10-3-11-46-18_33_23_10_,8,1.60244,gypsum,10.0,,10,gypsum_10_hole,1902,0.0371195538164088,0.4812984576862043,0.1304936408996582,2.0777740478515625,23.66251944193955,0.9709823522465264,22.551727294921875,27.98087501525879,0.4513902606330011,0.3206279415888731,0.4812984576862043,1.0911391791391185,0.9709823522465264,0.0206181096814057,9.8,1.5598452195609434,1.966731422587733,109956,1.272108843537415,2154.302114844322,0.0051499991937315,0.3909497957250966,30491.71724510193,31291.737447738647,3.158149570120111,2.076035409319664
T10P_2025-10-3-11-46-18_33_23_10_,9,1.1197,gypsum,10.0,,10,gypsum_10_hole,1902,0.0371195538164088,0.4812984576862043,0.1304936408996582,2.0777740478515625,23.66251944193955,0.9709823522465264,22.551727294921875,27.98087501525879,0.4513902606330011,0.3206279415888731,0.4812984576862043,1.0911391791391185,0.9709823522465264,0.0206181096814057,9.8,1.5598452195609434,1.966731422587733,109956,1.272108843537415,2154.302114844322,0.0051499991937315,0.3909497957250966,30491.71724510193,31291.737447738647,3.158149570120111,2.076035409319664
T20P_2025-10-3-18-45-33_34_24_10_,2,4.50878,gypsum,10.0,,20,gypsum_10_hole,1937,0.0431597112266219,0.5579237201869915,0.1438117027282715,2.396341323852539,25.047127980954514,1.2446445873849676,23.468490600585938,30.246665954589844,0.5265669172985452,0.373668193826987,0.5738972667325832,1.373568553719455,1.2446445873849676,0.0209873934784139,8.8,1.5371327060109627,1.5731815045282893,112266,1.2727272727272727,2168.875624060631,0.0051745214220568,0.52718575297757,36189.764572143555,37270.892578125,3.6808895662511714,2.0637018009751005
T20P_2025-10-3-18-45-33_34_24_10_,3,2.60896,gypsum,10.0,,20,gypsum_10_hole,1937,0.0431597112266219,0.5579237201869915,0.1438117027282715,2.396341323852539,25.047127980954514,1.2446445873849676,23.468490600585938,30.246665954589844,0.5265669172985452,0.373668193826987,0.5738972667325832,1.373568553719455,1.2446445873849676,0.0209873934784139,8.8,1.5371327060109627,1.5731815045282893,112266,1.2727272727272727,2168.875624060631,0.0051745214220568,0.52718575297757,36189.764572143555,37270.892578125,3.6808895662511714,2.0637018009751005
T20P_2025-10-3-18-45-33_34_24_10_,4,1.70635,gypsum,10.0,,20,gypsum_10_hole,1937,0.0431597112266219,0.5579237201869915,0.1438117027282715,2.396341323852539,25.047127980954514,1.2446445873849676,23.468490600585938,30.246665954589844,0.5265669172985452,0.373668193826987,0.5738972667325832,1.373568553719455,1.2446445873849676,0.0209873934784139,8.8,1.5371327060109627,1.5731815045282893,112266,1.2727272727272727,2168.875624060631,0.0051745214220568,0.52718575297757,36189.764572143555,37270.892578125,3.6808895662511714,2.0637018009751005
T20P_2025-10-3-18-45-33_34_24_10_,5,0.92687,gypsum,10.0,,20,gypsum_10_hole,1937,0.0431597112266219,0.5579237201869915,0.1438117027282715,2.396341323852539,25.047127980954514,1.2446445873849676,23.468490600585938,30.246665954589844,0.5265669172985452,0.373668193826987,0.5738972667325832,1.373568553719455,1.2446445873849676,0.0209873934784139,8.8,1.5371327060109627,1.5731815045282893,112266,1.2727272727272727,2168.875624060631,0.0051745214220568,0.52718575297757,36189.764572143555,37270.892578125,3.6808895662511714,2.0637018009751005
T20P_2025-10-3-18-45-33_34_24_10_,6,4.01756,gypsum,10.0,,20,gypsum_10_hole,1937,0.0431597112266219,0.5579237201869915,0.1438117027282715,2.396341323852539,25.047127980954514,1.2446445873849676,23.468490600585938,30.246665954589844,0.5265669172985452,0.373668193826987,0.5738972667325832,1.373568553719455,1.2446445873849676,0.0209873934784139,8.8,1.5371327060109627,1.5731815045282893,112266,1.2727272727272727,2168.875624060631,0.0051745214220568,0.52718575297757,36189.764572143555,37270.892578125,3.6808895662511714,2.0637018009751005
T20P_2025-10-3-18-45-33_34_24_10_,7,2.7309,gypsum,10.0,,20,gypsum_10_hole,1937,0.0431597112266219,0.5579237201869915,0.1438117027282715,2.396341323852539,25.047127980954514,1.2446445873849676,23.468490600585938,30.246665954589844,0.5265669172985452,0.373668193826987,0.5738972667325832,1.373568553719455,1.2446445873849676,0.0209873934784139,8.8,1.5371327060109627,1.5731815045282893,112266,1.2727272727272727,2168.875624060631,0.0051745214220568,0.52718575297757,36189.764572143555,37270.892578125,3.6808895662511714,2.0637018009751005
T20P_2025-10-3-18-45-33_34_24_10_,8,2.76352,gypsum,10.0,,20,gypsum_10_hole,1937,0.0431597112266219,0.5579237201869915,0.1438117027282715,2.396341323852539,25.047127980954514,1.2446445873849676,23.468490600585938,30.246665954589844,0.5265669172985452,0.373668193826987,0.5738972667325832,1.373568553719455,1.2446445873849676,0.0209873934784139,8.8,1.5371327060109627,1.5731815045282893,112266,1.2727272727272727,2168.875624060631,0.0051745214220568,0.52718575297757,36189.764572143555,37270.892578125,3.6808895662511714,2.0637018009751005
