sample_id,std_dev,center_offset,max_val,min_val,status
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_34,0.2653981992892505,0.8632041995761711,23.85108669215865,21.75509492902818,OK
T2.8V_2025-08-13-15-33-59_21_30_9__2_aug_66,0.24059513964891707,0.8520273722413708,24.48227839543094,22.585404326919328,OK
T2.4V_2025-08-15-16-44-14_21_32_11__1_aug_95,0.34906371897040567,0.2612477039758818,23.6538674386772,21.572239864885276,OK
T1.6V_2025-08-15-18-32-56_21_28_7__2_aug_65,0.1367681397262234,0.642532382188011,23.40683698286795,22.335199278865876,OK
T2.0V_2025-08-14-12-48-24_21_30_9__2_aug_67,0.14723491311738976,1.1026881951065692,23.844228921385117,22.680751114230976,OK
T1.6V_2025-08-15-18-32-56_21_28_7__2_aug_64,0.1372979493261506,0.6435020799166999,23.501276327210405,22.302819221341064,OK
T3.0V_2025-08-13-14-43-44_21_30_9__1_aug_82,0.2508286114367841,1.082581547590398,23.992528149708328,22.249907546138303,OK
T1.4V_2025-08-14-15-57-24_21_30_9__2_aug_47,0.1498287807011516,0.8626095157278466,23.416616415753023,22.279826664587738,OK
T3.0V_2025-08-13-14-43-44_21_30_9__2_aug_17,0.41734578891773,0.7439210590139791,24.316493553870412,21.94451328862406,OK
T2.0V_2025-08-14-13-06-37_21_26_5__2_aug_48,0.12005186489302769,0.9949492495795788,23.671460121885026,22.6519262764498,OK
T1.4V_2025-08-15-18-45-57_21_32_11__1_aug_97,0.2659066106076306,0.33953990963211517,23.43532523660402,21.663819526920584,OK
T2.0V_2025-08-14-12-38-07_21_34_13__1_aug_95,0.3329571826320702,0.2028532161484779,24.694677552404748,22.73395947452954,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_aug_30,0.3225479950440506,1.0699884757144105,24.574965282752697,22.480559514465156,OK
T2.4V_2025-08-13-17-33-28_21_26_5__1_aug_96,0.3124588894039622,0.2481534220777216,23.370771103364053,21.204354159902575,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_4,0.2654722025621089,0.8618761095367302,23.79183811232447,21.68722610063968,OK
T2.8V_2025-08-13-15-53-27_21_26_5__1_aug_73,0.28219856047307396,0.09744815533964286,23.689684079413393,21.724577241742555,OK
T2.8V_2025-08-13-15-53-27_21_26_5__1_aug_43,0.28125921709321894,0.08913809714093746,23.66603159860529,21.73853046597014,OK
T2.2V_2025-08-13-17-46-38_21_34_13__2_aug_96,0.2918282959177623,0.8496417814833818,23.784504025077016,21.660389455418517,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_71,0.15912770292209227,1.00285687935188,23.764094449040563,22.56442415138137,OK
T2.2V_2025-08-13-17-56-09_21_30_9__2_aug_93,0.25977153235882483,0.778395623579135,23.596754979431402,21.688527903891742,OK
T1.6V_2025-08-15-18-32-56_21_28_7__2_aug_6,0.13673552625850066,0.6467532690386122,23.462503500970563,22.296321183161805,OK
T2.2V_2025-08-15-17-19-03_21_28_7__2_aug_40,0.19267082285259782,0.6740286470357559,23.207488678683333,21.84302734710004,OK
T2.0V_2025-08-14-12-48-24_21_30_9__2_aug_20,0.14719787024931494,1.1133442843395525,23.764012391421225,22.629137990629626,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_aug_67,0.3519791926274302,0.7118105133786228,24.855368444086185,22.47010046680241,OK
T2.8V_2025-08-13-15-53-27_21_26_5__1_aug_76,0.2822752562590802,0.09144759107929948,23.6821940619165,21.769379130868952,OK
T2.0V_2025-08-14-12-48-24_21_30_9__2_aug_3,0.14767779333693098,1.1095220750301893,23.770114017677745,22.64803505494162,OK
T2.8V_2025-08-13-15-33-59_21_30_9__2_aug_61,0.24114612653841888,0.8531744906080665,24.525928598023384,22.63608658041394,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_aug_48,0.46537507919147525,0.6520607972254683,25.580576604464305,22.427419465803474,OK
T2.6V_2025-08-13-16-24-51_21_30_9__1_aug_61,0.36362022226174373,0.3994054957766852,23.762838758469904,21.41521340505485,OK
T1.6V_2025-08-14-14-56-37_21_34_13__1_aug_98,0.3058061898050829,0.18739177318776146,23.955827129272702,21.99236293782849,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_32,0.4893242942417011,0.7226820642674883,25.606446468829088,22.609944023401557,OK
T2.2V_2025-08-13-17-46-38_21_34_13__1_aug_51,0.3853884550859394,0.3436531990686747,23.86082038045552,21.269671042314037,OK
T1.8V_2025-08-14-14-37-20_21_26_5__1_aug_22,0.26230520245524025,0.5442504045332756,23.777549024380004,22.166566073520865,OK
T1.4V_2025-08-14-16-16-15_21_26_5__2_aug_58,0.16368173266994956,0.8219947084362466,22.990068864112743,21.769509685875388,OK
T2.8V_2025-08-13-15-33-59_21_30_9__1_aug_59,0.3441175060941336,0.40023930238637645,24.63210663457261,22.27328285877406,OK
T2.0V_2025-08-14-12-38-07_21_34_13__1_aug_78,0.33281802671488164,0.22163441642221032,24.70568135635218,22.704764041140383,OK
T2.0V_2025-08-14-12-38-07_21_34_13__1_aug_92,0.333333872498455,0.20542531489895352,24.64150554542466,22.718018655724382,OK
T1.6V_2025-08-14-14-56-37_21_34_13__2_aug_45,0.16161429419799167,0.3901397580636194,23.751475704956533,22.52951316615369,OK
T2.4V_2025-08-15-16-44-14_21_32_11__1_aug_19,0.34919783742727,0.26661654764858783,23.646270690877806,21.569946049016096,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_aug_57,0.45109510639109895,0.6733993147528101,25.465840772392973,22.49946802160037,OK
T2.0V_2025-08-14-12-38-07_21_34_13__1_aug_32,0.3329615326196396,0.20682135078400046,24.667228564737577,22.662783338819164,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_aug_64,0.32186710571667876,1.0677559209986607,24.52074412923046,22.432249209906786,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_17,0.2653247558853061,0.8646773328878096,23.844312902879825,21.744972671627913,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_aug_35,0.32167888471667383,1.066344158830119,24.523554723993517,22.445518402032288,OK
T2.0V_2025-08-14-12-48-24_21_30_9__1_aug_65,0.2871698686592142,0.16222986971771786,24.17928788793619,22.445572731804706,OK
T2.8V_2025-08-15-15-55-56_21_32_11__1_aug_17,0.3653192060713198,0.30002830745510467,23.656852020229266,21.587619375853926,OK
T2.4V_2025-08-13-17-33-28_21_26_5__2_aug_96,0.23082042583407072,0.089815572114985,23.456785232661687,21.809240575597897,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_aug_71,0.37475580391522834,0.7551338269437905,25.217945398657175,22.46434808154172,OK
T2.6V_2025-08-13-16-24-51_21_30_9__1_aug_98,0.3638715296083947,0.3955535411583131,23.725206668201455,21.418345031700927,OK
T2.0V_2025-08-14-13-06-37_21_26_5__1_aug_13,0.2212472064121971,0.6208576925156992,23.760048829341798,22.379916198465136,OK
T1.4V_2025-08-14-16-16-15_21_26_5__1_aug_80,0.2546407033111128,0.23451206032181834,23.012708384130104,21.289941013318224,OK
T1.4V_2025-08-14-16-16-15_21_26_5__2_aug_68,0.1635626394768223,0.8138011014265397,22.980905723197065,21.822201253692707,OK
temp_2025-3-13-16-58-29_21.4_32.5_11.1__1_aug_58,0.3158824045927497,0.7982744225731652,24.6443342441106,22.45092497795437,OK
T2.0V_2025-08-14-12-38-07_21_34_13__2_aug_55,0.16671410624453173,1.1249590729854444,24.274088324742117,22.939899764601748,OK
T2.2V_2025-08-15-17-19-03_21_28_7__2_aug_11,0.19264611003486962,0.6755542221733071,23.221372863996567,21.825860836363105,OK
T3.0V_2025-08-13-14-33-33_21_34_13__1_aug_39,0.46612962032426786,0.14982454721763364,24.87417355256493,22.373696056377554,OK
T2.0V_2025-08-14-12-38-07_21_34_13__1_aug_99,0.33261109836208824,0.20389428075312868,24.744583378311674,22.68453963445085,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_aug_48,0.2362866202277303,1.235457160575879,24.136372474267002,22.436706395041305,OK
T1.4V_2025-08-15-18-45-57_21_32_11__2_aug_12,0.11542959686217183,0.9447653969942745,23.120720825722167,22.143962447074916,OK
T1.4V_2025-08-15-18-45-57_21_32_11__1_aug_69,0.26596141682989805,0.34561489310671034,23.46643674551612,21.689302611472925,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_aug_90,0.35246858984577917,0.7079936515278994,24.90661916868455,22.49642726411414,OK
T3.0V_2025-08-15-15-02-07_21_32_11__2_aug_73,0.17177420134337182,0.9967800080681893,23.97712549025884,22.660369756496856,OK
T2.2V_2025-08-13-17-46-38_21_34_13__2_aug_93,0.29154335739597587,0.8491056554212589,23.817556907349104,21.66668671139316,OK
T1.6V_2025-08-14-15-06-52_21_30_9__1_aug_12,0.3044665985193871,0.2079433638171801,23.8022328835215,21.93916083178366,OK
T2.4V_2025-08-15-16-44-14_21_32_11__1_aug_76,0.34991552539078186,0.25716554232740935,23.63093635693555,21.528660113005618,OK
T2.0V_2025-08-14-12-38-07_21_34_13__2_aug_43,0.16662809529586273,1.1324337954734887,24.27711291759873,22.968616711332597,OK
T2.0V_2025-08-14-12-38-07_21_34_13__2_aug_98,0.16669486218798646,1.1223240140159996,24.328060739925668,22.932404990638688,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_5,0.48934792600162913,0.7202387080746981,25.548881334856688,22.55109625794485,OK
T1.4V_2025-08-14-16-16-15_21_26_5__1_aug_51,0.25490438391116527,0.23751263522184088,23.042463177128127,21.26724005980014,OK
T2.8V_2025-08-13-15-33-59_21_30_9__1_aug_29,0.3441630062170461,0.3934307726363616,24.593859504418987,22.23457349247165,OK
T2.6V_2025-08-13-16-24-51_21_30_9__1_aug_53,0.3633487890437588,0.39898383243371677,23.750289315183284,21.35763417288102,OK
T3.0V_2025-08-13-14-33-33_21_34_13__1_aug_14,0.46666936971684536,0.14489541486242202,24.88178571373678,22.373266261885256,OK
T2.8V_2025-08-13-15-33-59_21_30_9__1_aug_81,0.34442072789773254,0.39197339084917565,24.581945257423236,22.2485445085021,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_aug_64,0.3516695197778122,0.7025847891298492,24.967958396869303,22.528719392898786,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_86,0.15860560245512864,0.9948260867357275,23.762548690357896,22.60107305338642,OK
T1.6V_2025-08-15-18-32-56_21_28_7__1_aug_82,0.2638959774257302,0.17040033991838754,23.602908372363768,21.89691895846938,OK
T1.4V_2025-08-14-15-57-24_21_30_9__2_aug_9,0.15069983956660454,0.8638087208650693,23.386599063622544,22.223748672834606,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_72,0.15864540374435937,0.9656411168243322,23.723763184619912,22.601961071153216,OK
T2.0V_2025-08-14-12-48-24_21_30_9__2_aug_52,0.14734991901125424,1.0979479445917655,23.771705483198325,22.64794033780246,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_53,0.2892896655213621,1.3363815839089925,24.462468636239873,22.696582187112664,OK
T2.0V_2025-08-14-13-06-37_21_26_5__1_aug_73,0.22102249103949795,0.6021247494270645,23.783198937756094,22.372020614863487,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_36,0.15892799481246228,1.0006601055422815,23.791110346010907,22.568868592162296,OK
